section	source_file	source_sha256	module_id	gene_count	genes	pearson	spearman	standardized_rmse	ci_low	ci_high	p_value	fdr	n_reference_donors	n_simulation_replicates	inference_unit	interval_method	scenario_id	qc_mode	annotation_source	compartment	min_cells	scenario_role	score_method	score_role	P1_effect	P5_effect	k_positive	n_pairs	descriptive_mean_effect	status	reason	patient_id	patient_n	sensitivity	role	Normal_score	Adenoma_score	Adenoma_minus_Normal	direction	direction_vs_primary	mapped_genes	aggregation	note	confidence_interval
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0884	30	ARHGAP45;CAB39;CASP7;CLIP1;CLNS1A;CSK;DDR1;DUS1L;EPB41;EPS8L2;FAM207A;GALNT7;GNPAT;IKZF1;KMT5B;LDLRAD4;LYN;LYPLA2;NDUFA10;NHLRC3;OTULINL;PCGF5;PSMB8-AS1;PTPN7;RNF145;SEPT1;SIRT7;SPINT1-AS1;TMC6;TRAF4	0.0275622875449628	-0.0119047619047619	1.02054204912415	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0885	30	ANKRD49;CAB39;DUS1L;EPB41;EPS8L2;EXOSC8;EZR;FAM120A;GALM;GALNT3;GNPAT;HNRNPL;IFNAR1;KCNN4;LYN;MAP7;NCF1;NGLY1;NUDT5;PLS1;SETD2;SIRT7;SLMAP;SPINT1-AS1;STARD3NL;STRBP;SYTL2;TRIP12;TSPAN15;UBN1	0.0263086296032378	0.0833333333333333	1.03296400480587	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0886	30	AFTPH;CAB39;CSK;CYHR1;DDR1;FAM207A;GALM;GALNT3;GNPAT;HCLS1;HMG20B;HNRNPL;LDLRAD4;MAP2K1;MAP2K2;MAP2K3;MAP7;NUDT16L1;PCGF5;PPID;PPP2R1A;PSMB8-AS1;PTPN4;RPIA;RTCA;SBNO1;TBC1D10C;TMPRSS2;TRIP12;UFM1	-0.018863717948097	0.0238095238095238	1.0230867215434	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0887	30	AFTPH;AIP;ANKRD44;CSK;DOCK8;ENOPH1;EPS8L2;FBXW5;GALM;GALNT7;GNPAT;GRK6;GTF2E2;HM13;IFT172;IST1;KMT5B;LDLRAD4;LYPLA2;MAP2K3;ME2;MLLT6;NUDT16L1;PLS1;PPP2R1A;PTPN4;PTPN7;SEPT6;SYTL2;TMC6	0.0133456429407079	0.0238095238095238	1.01658706238297	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0888	30	AFF4;AFTPH;ANXA3;ARHGAP45;ASF1A;ATF7IP;AUP1;CASP7;DDR1;DENND2D;DOCK8;EPB41;EPS8L2;GALNT7;GNPAT;GRK6;IFT172;KCNN4;LSM8;NUDT16L1;PARL;PCGF5;PIP4K2A;PSMB8-AS1;PTPN4;STARD3NL;SUPT5H;TIMMDC1;TRAF4;YDJC	0.0267741071047673	0.0476190476190476	0.986358105003872	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0889	30	ARHGAP45;ATF7IP;BICDL2;CASP7;DENR;DOCK8;ENOPH1;EPB41;FAM3C;GALM;GALNT7;GNPAT;MAN1A2;MAP2K1;PPID;PPP1R18;PSMB8-AS1;RPP25L;SEPT1;SEPT6;SETD2;SPEN;SUPT5H;TBC1D10C;TCEAL9;TRAF3IP3;TRIP12;USP3;WBP11;WIPF1	-0.037709287248461	-0.0476190476190476	1.00155419209361	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0890	30	ARHGAP45;ASF1A;BICDL2;CASP7;DNAJC4;DUS1L;GRK6;GTF2E2;IDH1;IKZF1;KMT5B;MAP2K3;MDH1;ME2;MLLT6;MSH3;PNKP;PPID;PPP1R16A;PRSS3;PSMB8-AS1;RPP25L;SPINT1-AS1;SUPT5H;SYTL2;TBC1D10C;TMC6;USP1;WIPF1;ZNF131	0.019135469714087	0.0476190476190476	1.01114393240896	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0891	30	ARHGAP45;C1orf56;CASP7;CHCHD1;CHD7;COX19;DCAF11;DDR1;DENND2D;DOCK8;ENOPH1;FAM207A;HCLS1;IKZF1;LDLRAD4;ME2;NGLY1;NKG7;NUDT16L1;PAICS;PFDN2;PIP4K2A;PNKP;RPP25L;SIRT7;SMC1A;STARD3NL;UBN1;USP3;ZNF33A	-0.0803432789819827	-0.0714285714285714	1.0093908059755	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0892	30	ANKRD44;ARHGAP45;CSK;DDR1;EPB41;GALNT3;GTF2E2;HCLS1;HEBP2;IFT172;KCNN4;LDLRAD4;LYPLA2;MAP2K3;MUC3A;NGLY1;OLA1;PHB2;PIP4K2A;PNKP;PPID;PTPN7;RNPEPL1;RPIA;SEPT1;STRBP;SUPT5H;TRAF4;UNC50;USP3	-0.0830999025978708	-0.0357142857142857	1.03900928000102	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0893	30	ANKRD49;ASF1A;ATF7IP;CSK;DUS1L;GNPAT;GRK6;GTF2E2;HLA-DQB1;HNRNPL;IFT172;IKZF1;ISOC2;LCK;LLPH;MAP7;NUDT16L1;PATJ;PNKP;PPIE;RTCA;RTN3;SEPT1;SETD2;SPEN;SPINT1-AS1;STARD3NL;SUPT5H;TSN;WIPF1	0.00278657649639117	-0.0357142857142857	0.998466163703403	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0894	30	AFTPH;ANKRD49;CASP7;CHD7;COX19;CYHR1;FAM207A;GALM;GNPAT;GPSM3;GRK6;HLA-DQB1;HNRNPL;IFI27L2;IFT172;LSM10;LYN;MSH3;MUC3A;PNKP;PPP1R18;PTPN4;SLC44A4;SPEN;STRBP;SYTL2;TBC1D10C;WIPI2;YDJC;ZNF131	0.0149897129117284	0	1.01884275500577	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0895	30	AFTPH;CASP7;CYHR1;DCTN6;EPS8L2;GRK6;HNRNPL;MUC3A;NCF1;NORAD;OXR1;PATJ;PDXK;PHLDA2;PIP4K2A;PLS1;PNKP;PPP1R18;PSMB8-AS1;PTPN7;RPP25L;RTCA;SEPT1;SIL1;SUPT5H;SYTL2;TBC1D10C;TMC6;TRIP12;WIPF1	0.0591471883678792	0.0357142857142857	0.994955501979852	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0896	30	ASF1A;ATF7IP;CAB39;CSK;DDR1;DOCK8;DUS1L;FAM207A;FERMT1;GALNT7;HM13;HSPA9;KCNN4;KXD1;LYPLA2;ME2;MLLT6;NUDT16L1;PIP4K2A;PLS1;RASSF7;SPINT1-AS1;STARD3NL;STRBP;SUPT5H;TMC6;TRAF3IP3;TRAF4;XIAP;ZNF131	-0.00537306935099266	0.0119047619047619	1.02328564539672	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0897	30	ANKRD44;ANKRD49;ARHGAP45;DDR1;DUS1L;EIF4EBP1;FAM207A;GALM;GALNT7;GNPAT;GPA33;GRK6;GTF2E2;IFT172;KCNN4;KMT5B;LPP;MSH3;NGLY1;PIP4K2A;PNKP;PPID;PSMC5;PTPN4;RTCA;SETD2;SIRT7;SRPK2;TBC1D10C;TNPO1	0.00969598567093477	-0.0238095238095238	1.01165628967096	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0898	30	AFTPH;CHD7;COX19;CYHR1;DCAF11;DDR1;DOCK8;DUS1L;ENOPH1;EPS8L2;GNPAT;GRK6;GTF2E2;KMT5B;LYPLA2;MAP2K3;MLLT6;NOSIP;NUCB2;NUDT16L1;PIP4K2A;PLS1;PPID;PRPF40A;TBC1D10C;TMC6;TMEM33;TNPO1;TRAF4;ZNF148	-0.0757250628029725	-0.0714285714285714	1.00694500660447	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0899	30	ARHGAP45;BOLA3;CASP7;CETN2;CHD7;CUEDC2;CYHR1;DDR1;DUS1L;ENOPH1;EPB41;EVI2B;GALM;GLO1;HCLS1;IKZF1;LDLRAD4;LYN;LYPLA2;MAP2K3;MAP3K2;PCGF5;PLS1;PNKP;PSMB8-AS1;SPINT1-AS1;STARD3NL;TNFSF10;USP3;YDJC	0.0262731808381428	0.0357142857142857	0.998795444419194	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0900	30	CAB39;DCAF11;DENND2D;DOCK8;ENOPH1;EXOSC1;GALNT3;GNPAT;IFT172;IFT20;IMPA2;LYN;MAL2;MAP2K3;MUC3A;NGLY1;NKG7;PLS1;PNKP;PPID;RTCA;SLMAP;SPINT1-AS1;SUPT5H;TBC1D10C;TNFSF10;TRAF3IP3;WIPF1;XIAP;ZNF131	0.0400108550155633	0.0119047619047619	0.984242968019423	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0901	30	ANKRD44;ARHGAP18;CAB39;CCT4;CSK;DCAF11;DENND2D;DUS1L;EXOSC1;GALNT3;GALNT7;GTF2E2;GTPBP4;IPO7;LYPLA2;MSH3;NCF1;NUCB2;PLS1;PNKP;RPP25L;RTCA;SEPT1;SUPT5H;TBC1D10C;TRAF3IP3;TRAF4;UBN1;UCHL3;YDJC	-0.0583523307559676	-0.0595238095238095	1.00611361534142	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0902	30	AFTPH;ALDH9A1;ATP6AP2;CASP7;CDC42EP5;CHD7;CSK;DOCK8;ENOPH1;FAM207A;GALM;GALNT3;GALNT7;GOPC;GPR160;GRK6;IKZF1;LYN;MAP2K3;MAP7;MUC3A;PATJ;PIP4K2A;PNKP;PSMB8-AS1;RTCA;STRBP;TRIP12;YDJC;YIPF2	0.00762583559278538	-0.0119047619047619	0.982819381092435	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0903	30	ANKRD44;ANKRD49;BCAP29;CASP7;CLEC2D;EPB41;EZR;HCLS1;HNRNPL;IKZF1;KCNN4;LDLRAD4;MAP2K1;NCF1;NGLY1;PGLS;PLS1;PNKP;PPID;PPP1R18;RPP25L;SLMAP;SPEN;SPINT1-AS1;SRPRB;STARD3NL;TMC6;TPRKB;TRAF4;YDJC	-0.0399768124072154	-0.0476190476190476	1.02130092373231	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0904	30	ANXA3;ASF1A;CAB39;DENND2D;ENOPH1;EXOSC8;FAM207A;GALM;GALNT3;GALNT7;GRK6;GTF2E2;KMT5B;LDLRAD4;LYPLA2;MAP2K1;MAP7;MRPS36;MUC3A;NUDT16L1;PLS1;PPID;SIL1;SLMAP;SPEN;SUPT5H;TMC6;TRIP12;UBE2B;ZG16B	0.155367863859629	0.142857142857143	0.988689315176879	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0905	30	BICDL2;CCDC88B;CCNC;CETN2;CHD7;CSK;DDR1;FKBP3;GALNT3;HCLS1;HNRNPL;KMT5B;LYN;MAP2K3;MAP7;MFF;MUC3A;NCF1;PAFAH1B2;PPID;PSMB8-AS1;PTPN4;RPP25L;SETD2;SLC22A18;STARD3NL;SYTL2;USP3;YDJC;ZC3H15	-0.00872572030655785	-0.0476190476190476	0.978684594356973	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0906	30	ANKRD44;ARHGAP45;ASF1A;BCL11A;BICDL2;BIN1;BIRC2;CAB39;COX19;CYHR1;DCAF11;DENND2D;DOCK8;DUS1L;ENOPH1;EPB41;FERMT1;GALM;GRK6;HNRNPL;MAP7;MRPL28;PATJ;PNKP;PPP1R18;PTPN7;SF3B1;SLMAP;SYTL2;YDJC	0.116441662389557	0.0833333333333333	0.993307018826697	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0907	30	ANKRD49;ARHGAP18;BIN1;C6orf62;CAB39;CASP7;CSK;CYHR1;DDX3X;EPB41;EXOSC1;FAM207A;GALM;GALNT7;IFT172;IKZF1;LDLRAD4;LONP2;LYPLA2;MAP2K3;NPM3;PCGF5;PSMB8-AS1;RTCA;SIRT7;SLMAP;SPINT1-AS1;STRBP;SUPT5H;YDJC	-0.0430856365133593	0.0238095238095238	1.03600098689763	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0908	30	AFTPH;ARHGAP45;ATF7IP;CASP7;CHD7;CMBL;DCAF11;EPB41;FDPS;GNPAT;GORASP2;HCLS1;IKZF1;MAP2K1;MSH3;MUC3A;NUDT16L1;PATJ;PPID;PPM1G;PRR15L;PSMB8-AS1;PTPN4;RTCA;SLMAP;SYTL2;TMC6;TRAF3IP3;USP3;XPO1	0.0270397014686196	0	1.01313156325606	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0909	30	ANKRD44;ANKRD49;ATF7IP;BICDL2;C12orf10;CASP7;CD48;CHD7;COX19;GALNT3;LYN;MSH3;MUC12;PCGF5;PLS1;PPID;PPP1R18;PSMB8-AS1;PSMC3;PTPN4;PTPN7;RTCA;SLC38A1;STX4;SUPT5H;TMC6;UBN1;USP3;WIPF1;ZFAND2B	-0.029512724686534	-0.0476190476190476	0.998767449799478	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0910	30	ALDH9A1;AMN;BICDL2;BOLA3;CAB39;CYHR1;DCAF11;DENND2D;EXOSC1;GALNT3;GRK6;GTF2E2;HCLS1;IKZF1;LDLRAD4;LSM10;ME2;MLLT6;MRPS36;NGLY1;NUDT16L1;PPID;PSMB8-AS1;PTPN7;SETD2;SF3B1;SIRT7;SLMAP;TMC6;YDJC	-0.000172416295228925	0	1.0200802256733	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0911	30	ANKRD49;ARHGAP45;CASP7;CDK6;CLDND1;DCAF11;DENND2D;DOCK8;DUS1L;EPB41;EPS8L2;FAM207A;GALNT7;GOPC;KCNN4;LDLRAD4;LYN;MAP7;ME2;NAPRT;NUCB2;PDCD4;PPID;PSMB8-AS1;PTPN4;SEPT1;SETD2;SPINT1-AS1;TRIP12;USP3	0.0387812218856836	-0.0119047619047619	1.0062339019685	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0912	30	ANKRD44;ANKRD49;ASF1A;BICDL2;C1orf131;CARHSP1;CCDC88B;CHD7;COX19;DCTN6;EIF1AY;ENOPH1;EPS8L2;GTF2E2;GYPC;IKZF1;LYN;MSH3;MUC3A;NGLY1;PCGF5;PSMA5;PSMB8-AS1;RTCA;SEPT1;STRBP;SUPT5H;UBN1;WIPF1;YDJC	0.00565851586173138	-0.0119047619047619	0.994900783041107	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0913	30	AFTPH;ANKRD49;ASF1A;ATF7IP;BICDL2;CD7;CETN2;DCAF11;DOCK8;DUS1L;FAM207A;GALNT7;GIPC1;IKZF1;LYN;LYPLA2;MAP2K3;MLLT6;NGLY1;NTMT1;PIP4K2A;PNKP;PPP1R18;RTCA;STRBP;SYTL2;TBC1D10C;WBP11;YY1;ZFAND2B	0.0421971800943381	0.0595238095238095	0.999000282827871	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
null_modules	results/stage10d_tech/STAGE10D_TECH_NULL_MODULE_RESULTS.tsv	776c43d27d133f5dfdbda19e2c071a2a95942d9a403a3e87ae0a43ef3f995826	NULL_MATCHED_M30_0914	30	ANKRD49;ANXA3;ATF7IP;CCDC88B;COX19;DCAF11;DDR1;EPB41;EPS8L2;GNPAT;GTF2E2;HCLS1;HM13;LDLRAD4;ME2;PATJ;PNKP;PPP1R18;PRPF38A;PSMB8-AS1;RBM26;RPP25L;SEPT1;SLMAP;SYTL2;TNRC6B;TRAF4;TRIP12;UBQLN1;ZNF131	0.00721974236396628	0.0238095238095238	0.999980784832456	NA	NA	NA	NA	4	72	simulation_replicate	empirical null draw; no per-module interval	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
